folder,filename,ch1_approx_entropy,ch1_higuchi_fd,ch1_hjorth_mobility,ch1_hjorth_complexity,ch2_approx_entropy,ch2_higuchi_fd,ch2_hjorth_mobility,ch2_hjorth_complexity,ch3_approx_entropy,ch3_higuchi_fd,ch3_hjorth_mobility,ch3_hjorth_complexity,ch4_approx_entropy,ch4_higuchi_fd,ch4_hjorth_mobility,ch4_hjorth_complexity,ch5_approx_entropy,ch5_higuchi_fd,ch5_hjorth_mobility,ch5_hjorth_complexity,ch6_approx_entropy,ch6_higuchi_fd,ch6_hjorth_mobility,ch6_hjorth_complexity,ch7_approx_entropy,ch7_higuchi_fd,ch7_hjorth_mobility,ch7_hjorth_complexity,ch8_approx_entropy,ch8_higuchi_fd,ch8_hjorth_mobility,ch8_hjorth_complexity,ch9_approx_entropy,ch9_higuchi_fd,ch9_hjorth_mobility,ch9_hjorth_complexity,ch10_approx_entropy,ch10_higuchi_fd,ch10_hjorth_mobility,ch10_hjorth_complexity,ch11_approx_entropy,ch11_higuchi_fd,ch11_hjorth_mobility,ch11_hjorth_complexity,ch12_approx_entropy,ch12_higuchi_fd,ch12_hjorth_mobility,ch12_hjorth_complexity,ch13_approx_entropy,ch13_higuchi_fd,ch13_hjorth_mobility,ch13_hjorth_complexity,ch14_approx_entropy,ch14_higuchi_fd,ch14_hjorth_mobility,ch14_hjorth_complexity,ch15_approx_entropy,ch15_higuchi_fd,ch15_hjorth_mobility,ch15_hjorth_complexity,ch16_approx_entropy,ch16_higuchi_fd,ch16_hjorth_mobility,ch16_hjorth_complexity,ch17_approx_entropy,ch17_higuchi_fd,ch17_hjorth_mobility,ch17_hjorth_complexity,ch18_approx_entropy,ch18_higuchi_fd,ch18_hjorth_mobility,ch18_hjorth_complexity,ch19_approx_entropy,ch19_higuchi_fd,ch19_hjorth_mobility,ch19_hjorth_complexity
ADHD_part2,v244.mat,1.240747421786506,1.4132491332752384,0.3642500552880475,3.1262429483163223,1.1942550684981246,1.4829402933927551,0.3744441149245973,2.7874588859965357,1.2933911365328297,1.4308228284861773,0.38409245934340175,2.9920704758473184,1.1690023903794176,1.4171443789113591,0.35867211719178627,2.8986782777603866,1.3667296116105998,1.4556211602756743,0.4122922998537394,2.8843577068011497,1.2209006920109822,1.4501631851570453,0.3822141942478039,2.7679329232829772,1.5326711584686912,1.542272469422589,0.48886250720943136,2.5366223753755803,1.1633812171043378,1.4547131584942514,0.36933653463407956,2.7858647845362237,1.6768010920365892,1.6507772441218431,0.5909148969256807,2.094818465993822,1.3841433112249217,1.5531278608809092,0.4555525272058605,2.4748536317065333,1.3336796905213766,1.4659169680803794,0.39946069109794285,2.9387934550764956,1.2150290151860585,1.4628679685778017,0.3680800132565162,2.98323777095884,1.3565390052216477,1.4682373193932414,0.4077414500788856,2.939515481146473,1.3624168122909732,1.5096736372844843,0.4251770426821745,2.715652715487216,1.7279336710411082,1.6894446511660808,0.6251431001209335,2.001877629174568,1.4555624108673029,1.555606095650195,0.4600076886706313,2.6061490696744625,1.283407360483181,1.4035273942094197,0.37712435080282625,3.083880366987727,1.1257109770158173,1.4051871374313512,0.3538347835014591,2.7450941687293042,1.4184793955861665,1.474896500985069,0.4319385226427023,2.809165171013494
ADHD_part2,v204.mat,1.6457851178847092,1.628655355123957,0.5842510152752206,2.5946314389873826,1.5027185953973663,1.5882617748067707,0.4824908737471256,2.711141624526322,1.5564015173126249,1.5405976457968853,0.5103155182579683,2.4710907250168193,1.7282586726438325,1.625597111054757,0.6208607964267149,2.386376769865351,1.6912017229249239,1.5983794933239228,0.5840479496319632,2.3736244024551345,1.5918259146987643,1.5566197587826929,0.5190573130860926,2.5553798810903605,1.6140376711014843,1.5759799304755682,0.5420204697696646,2.3215383726083605,1.4424247630962377,1.536337656949805,0.45434544882787964,2.716967194729129,1.6700840015344216,1.6076513297596857,0.5697995400276077,2.2770026292803607,1.9433819637667735,1.7862131729879418,0.7804630475835211,1.846694065163685,1.0866052809561237,2.1872005763897393,1.7177554999769538,1.095121030466936,1.6994073429123864,1.6516536454004942,0.5978873400490926,2.4774180994385855,1.935670717175566,1.797036703663609,0.9021718320061813,1.8752370700866052,2.000032119963964,1.8752396016201338,1.0548831768539912,1.6523726317911696,2.002149672760969,1.8686582095206623,1.0429409142070647,1.6770659719047405,1.8282844032907102,1.72938937433334,0.6929601361067365,2.2496734165491916,1.2507037853363663,1.4627989018770777,0.42648965473450057,2.262253070478523,1.5874312391403556,1.537364936596239,0.5205989587002937,2.545374499946018,1.435990556912469,1.5276143643286282,0.4781020866077636,2.312129500569662
ADHD_part2,v270.mat,1.5691266766979446,1.5723607922410026,0.4997296064661728,2.6560591524968293,1.2865938438549755,1.5245438126689534,0.4082800240042898,2.6530352662501455,1.5887582667849167,1.5684680156091158,0.5104397476427706,2.721559272195426,1.1791928783914454,1.4819840381540388,0.3838205203756918,2.6560733358143165,1.6735680056526618,1.6014509565196782,0.5667420632157815,2.6126530762706053,1.190566621310754,1.461696665281007,0.37449462788844934,2.766475598442899,1.6575434432256468,1.6061513493440662,0.5488867850954124,2.5854485845296766,1.2093552098534328,1.4709997017356475,0.39566363468353843,2.536401781505707,1.8432751413354183,1.7585200702893473,0.7509179731938381,1.769110799256858,1.5117869102395995,1.5892089183959681,0.5097244239846463,2.2778136700577947,1.278486734419396,1.5960209789018762,0.40621034886900276,3.534082278547867,1.222361390819164,1.5482927674874918,0.3994688126996895,2.739219297547121,1.305745082201871,1.5173989015215903,0.4060596108799534,3.0600741439960175,1.2033564399573127,1.5522441312288857,0.37331524174194247,3.392366181480655,1.7296947929645503,1.6658743299407643,0.5970711070047949,2.3240737180166198,1.6292535376031028,1.6588969614483107,0.5601780547815345,2.2205471700445174,1.5245976226184337,1.5314326036794732,0.47467991016396244,2.803608253749691,1.2453474672106073,1.4765574004744648,0.40600423131922597,2.481454749153699,1.4302098641385879,1.5449909186091182,0.4719013348757757,2.3673779288603165
ADHD_part2,v200.mat,1.4438406962190329,1.5930890691140585,0.47233237040196874,2.511438886382122,1.1741545232311132,1.5123690438118842,0.3993464738250711,2.442147646815784,1.0577384058910337,1.464274642594558,0.3755669663888471,2.4950419740986787,1.2465093139152916,1.521343562097558,0.4261096742104018,2.2914421079076286,1.5300115515950066,1.5606043984075522,0.4997774579866605,2.4708712119595697,1.313364199919421,1.5364063988157906,0.45713101461238415,2.179272936829528,1.495976827644275,1.5757093572930205,0.5209669893270926,2.174589605290751,1.4211001050465053,1.5654275795828785,0.4999559026781464,2.1209650103576076,1.71568645695241,1.6890790956434338,0.6810905150310913,1.8380667410519616,1.5727577092388527,1.6358160024199462,0.5822422511534855,1.9508668096410329,1.6204985974938402,1.6302689259040337,0.5401478216647727,2.53537078640087,1.2047137165154909,1.5361395445115675,0.41345472501447084,2.438096556177578,1.5626409571651596,1.611687982320757,0.5406496665816275,2.178452304163013,1.6051321865585857,1.6562539091238635,0.5756392943145021,2.0376251071346902,1.8335320481791326,1.7083371984199354,0.7001284840399414,1.9715356227560266,1.764741260094942,1.7252070734755207,0.6912776969923892,1.8232301215654447,1.3145502927724753,1.521063847473236,0.44696296114095896,2.2935606500705066,1.2591182002777437,1.5257571454360963,0.44621620375065996,2.218602931923516,1.60722024761023,1.585885644878631,0.5476637309461124,2.289796380866444
ADHD_part2,v219.mat,1.7040688294477313,1.6785019742675078,0.6244415600677923,1.952740836677103,1.4219191801881532,1.6632852466771275,0.5825135058287404,1.6480114301497486,1.6661573575262363,1.6629801644339048,0.6095976137031652,1.9409207397237667,1.4512234243048772,1.6694709621669406,0.6029539576557068,1.6118693376807642,1.727442599923398,1.679729473435102,0.6458124893090551,1.8889095487875902,1.3473428513463928,1.6075202831246262,0.5325463003842833,1.7550837359660327,1.6422560091144653,1.658868165356445,0.6174038994681263,1.8456317847819168,1.3656219800719063,1.6032413105006993,0.5331466871812112,1.7915855645740681,1.7059817886976836,1.654296634041268,0.6153794891776906,2.0211997235602577,1.6195255741498036,1.6784476023715886,0.6116386941378097,1.8347522108737813,1.8825140687054756,1.80830283721119,0.802138803363845,1.613954980601616,1.5889372978025262,1.7547235907747802,0.6973280877784716,1.5101571106751586,1.8857826084545373,1.7791593971965927,0.7811837049423097,1.6638955096580477,1.5458587210634436,1.7087116068502497,0.6400723694900209,1.6061006137575158,1.8897721630703828,1.774846104257327,0.7681691885549772,1.7376746798654708,1.542614108436486,1.7070116845128496,0.6228751692292789,1.6743319913031098,1.6426436602486625,1.646054354695811,0.6042319542587709,1.9375705955062779,1.28400269866939,1.5622213766403568,0.4895686145050456,1.8590735238642722,1.5567464039233858,1.6071157401577747,0.545076334024549,2.085375773805864
ADHD_part2,v231.mat,1.4719436542828532,1.5792840497135223,0.4790337982479008,2.5227213216857964,1.1067309776010563,1.5105149359980534,0.3616531320004272,2.969394702441684,1.5213067645964808,1.5637081449580819,0.49215074787464047,2.6262609759908893,1.2830813129586205,1.5367717423089502,0.4293863432528097,2.5172215456277818,1.5265552378138487,1.568877102988623,0.503414472641565,2.458131772611306,1.3230736617870793,1.53046795303609,0.4287268842382257,2.5100427334311335,1.2952061537295325,1.5348749967382602,0.4635669211153614,2.1876854318809476,1.2442702593070418,1.523385611207414,0.43519624212215086,2.2782709308179636,1.6629335017289195,1.6683189391117006,0.6205068138723663,1.9878625033446173,1.5811456245300297,1.672409379019267,0.5915357748909723,2.014570716982031,1.5829782144946485,1.6212586548642178,0.5404548275316713,2.6193238832435526,1.2751974051655206,1.5426049082341824,0.4290100294127074,2.5517274390401368,1.8700640079828048,1.9287620370474063,1.149358279799852,1.5915586405477455,1.3863495905197452,1.5678492894971985,0.4589089955532666,2.5184014427315238,1.8374938282984443,1.7201077003945378,0.7077800291907609,2.0717158932258717,1.7013944812030903,1.7091862071356763,0.6231988152852589,2.1124354105830307,1.5649508473826708,1.5771233949797183,0.5171433918200242,2.666493791323514,1.172397575925471,1.5068386104832068,0.4386142604880907,2.0414316603598097,1.60549280256089,1.5978438544843616,0.5358865849583657,2.5300586820141606
ADHD_part2,v234.mat,1.6513499513328735,1.6389593707536816,0.5491011310830617,2.545421631065013,1.3464283325730753,1.5907267779318692,0.4442218856566787,2.532488553321265,1.2319141555663577,1.4665610539868894,0.3892884032456339,2.643247974490778,1.3934166014347094,1.533144432593634,0.44026842892445356,2.5863852584022786,1.254872665923327,1.4794760297139018,0.423167770624565,2.3157909131592715,1.315223160464956,1.4812843778408928,0.42413581873483813,2.4793078492232343,1.5450629679697312,1.5274875984156486,0.47364859026186845,3.005704195815064,1.5298006642428614,1.5603790523741856,0.48647292293792127,2.5508527281113103,1.500834613714562,1.5817899147299799,0.5084906823241255,2.4257231493733875,1.6538003385481357,1.6456805908173058,0.5675185265834022,2.189316574521836,1.5744111547524255,1.6885769797992116,0.5878641195129398,2.811222896535633,1.1569193585434587,1.5067987016916142,0.3785928397236055,2.788999388491189,1.7127565462193708,1.6344768627917452,0.6126121371361309,2.629164620863191,1.7163090220645252,1.6609490190393925,0.5935696873176715,2.2595363116782305,1.6522966279304532,1.6213544436864855,0.5526933103621003,2.4153207190376635,2.0059510132001046,1.8968137006562291,1.026589089818529,1.7213187005582253,1.2682603771903138,1.457326915110841,0.3954299439525489,2.680624026028626,1.3581047092355565,1.459649379875522,0.41986361625404395,2.7423807503705966,1.278757747605697,1.4610943019219536,0.39765772274137645,2.7074643756025525
ADHD_part2,v284.mat,1.472868892092945,1.6104490418624342,0.4948347156878451,2.480667410639348,1.3393591640826417,1.6111212141197921,0.4523610899357387,2.547149883111955,1.4822831255446745,1.5296180736251839,0.47414047755706706,2.577026533376621,1.3095667345837843,1.5270309574495675,0.4346287166690825,2.471607210278115,0.8871135759171045,1.407962895870758,0.27420928876001993,3.6626481230180294,1.2615600904246116,1.50029952182249,0.41945621154160834,2.5081621381891486,1.6068793039035496,1.588180785968677,0.5538559903025081,2.197158705510613,1.126813570668387,1.4778742324080236,0.3598359565769901,3.0413860326415567,1.8289150626805384,1.6709546135521403,0.6767590868055235,2.1018188566799196,1.4334273655603273,1.60271243451942,0.5050842570111692,2.2504952695874056,1.372522611210599,1.5737148605115492,0.4467072374743635,3.008319064080815,1.1428394742364483,1.5184586730101082,0.34804562817689666,3.2633479794443234,1.780324985833535,1.7080760597677187,0.6730467745538735,1.941172880038765,1.527594086170065,1.6267950009652856,0.5184278963689952,2.3674190695638195,1.9254167222098317,1.817034810510185,0.8278488532652398,1.6133423562980937,0.6841214267827245,1.4344178063549529,0.31343539615507926,3.4941361976967467,1.3753107240820102,1.4842219836940054,0.44815145715607696,2.4262999503668965,1.2402906931009663,1.4773531428582862,0.4245256330289889,2.3573419322030427,1.3918924876605208,1.507707101218023,0.46281438840358763,2.329982301532027
ADHD_part2,v209.mat,1.3978142515173113,1.5589666505653075,0.43555108781286345,2.8625864978598945,1.3047107695122198,1.5869762554727629,0.45896010862915537,2.712702868266621,1.3952961369042405,1.500590909656183,0.434436870163434,2.7504741009193587,1.2449209788203621,1.490933309815379,0.4022065966306787,2.853878384455001,1.4539734045457182,1.4939864972361603,0.45023530349324753,2.797311606080318,1.1558638571647206,1.4481201153445953,0.3937841816024777,2.833560410326196,1.4392480565538177,1.5184344799295177,0.44794060054915685,2.8516047538507405,1.34269048335441,1.517538640413984,0.4387544590315218,2.7435292178932373,1.5244597329908625,1.5793462045075628,0.49789163808716663,2.501621647628769,1.4972058792242167,1.6274784484412954,0.5089010434254744,2.4962560757639327,1.3718936705974794,1.562764319180629,0.42147271234458017,3.021798259938399,1.0307372211169308,1.4701258269209447,0.36282307511051737,3.434041068247844,1.438910957851998,1.5628944385917316,0.4853568786826494,2.4985559414923655,1.5445617073938558,1.63992074069566,0.5636620380718063,2.3827214963636516,1.77044052257515,1.699060983205292,0.6755275242547438,1.9631786260225619,1.6410225285917255,1.672258048520637,0.5923268873015833,2.3172377635564114,1.3566484367052842,1.483483145758842,0.4219505635828712,2.7587634121111324,1.1730261258332693,1.4339289152031924,0.386396809076981,2.841916662610539,1.4616743658799782,1.5135216026811884,0.4764821398968251,2.6538187022566886
ADHD_part2,v206.mat,1.8172051885608491,1.8048606475503066,0.830972514536077,2.0590136692464025,1.8540037679828965,1.784449653971029,0.7870798143745672,2.0704683070498184,1.877994619389968,1.7924639107010627,0.9259099441257004,1.8806244189911487,1.895654938949714,1.7683126658361088,0.8712926821994912,1.937556465417557,1.8384452716202428,1.7160579283798023,0.7929503704709315,2.0991615585903682,1.813489699217758,1.7317189448384591,0.7491204689698387,2.1615317983427977,1.7973621130973498,1.6504031013941005,0.666418700486422,2.2322396606190655,1.8751939943283915,1.7612880902283576,0.8038423189965442,2.0513492944453184,1.9153347547081143,1.8084979078292922,0.9087210358234726,1.8928657957843014,1.9396117573013214,1.780295224251293,0.7804490531089647,1.7801741354966905,1.6457483769293502,1.7540364587965345,0.7301857122175158,2.312165255778591,1.5833462444756137,1.6569670875638713,0.5866590624662829,2.654139951438197,1.7361881637825292,1.662229621991888,0.6312941258364324,2.0636563796697738,1.707800962507732,1.7809855872504308,0.7359125858884514,2.315729154892562,1.9987045984269853,2.0013408434140287,1.3486317301723147,1.3572491398697646,2.052998661996619,1.8719964936042113,1.0071215055036018,1.674248866602138,1.798989667109315,1.7069464479572727,0.7761574861068139,2.159467776645812,1.7670116731126297,1.6543958303864141,0.7357061113064898,2.248832978022735,1.854895666837482,1.7410926477797346,0.818735105529951,2.041481176637615
ADHD_part2,v254.mat,1.2803826108294252,1.539980566404262,0.3844828817500564,3.6957885892796862,1.3625135447933765,1.6556821012880272,0.5067212225785642,3.371263401860247,1.4692633651187488,1.5530534527248965,0.46038296753520225,3.2091035912960626,1.2398440624322444,1.4795511669665353,0.36319412547520985,3.2900105287758024,1.4319659591895118,1.5445098454478967,0.4511054295566014,2.802282692682817,1.2730976118920752,1.5170590062169398,0.42318478134884335,2.47231816989915,1.6746251469611817,1.6194961522717861,0.5764373171276828,2.5374586833469848,1.1864164992294235,1.4783907880138845,0.3814040017095833,2.637792834849693,1.5688124078999612,1.5496991377896943,0.5077630464697634,2.6010265309164873,1.4641068746429022,1.5628201334732719,0.47620653729618445,2.5078637311225496,1.3991728237660679,1.586714777780576,0.44892010755515993,3.3973430756351166,1.2845881647241724,1.52283927060952,0.3788976892517211,3.2606352696783065,1.5771200302100818,1.6360165624441219,0.5431211087481909,2.9231943201683426,1.5902966415509296,1.6655448538195803,0.545206127479217,2.3908303541386164,1.9778961596409639,1.8373121116952413,0.8609470383974279,1.7946348378171568,1.655257532439502,1.6735216175910357,0.5705504837120409,2.372885331272483,1.4629588320827516,1.5450035886614355,0.4610520314402878,3.1943444254708298,1.175710045454664,1.4473612775899936,0.3743930567867845,2.66936457038896,1.5949538959199492,1.579516901433188,0.5390261360273557,2.781487197876371
ADHD_part2,v183.mat,1.4978113852618806,1.6491839803645971,0.5034074391385428,2.4843070191903887,1.6591455450899488,1.742559694566314,0.6092509731042794,1.9853868615789092,1.500966518074791,1.613142703079623,0.49004131248709876,2.597023749270131,1.5875774524046822,1.642013427680877,0.5534416620884295,2.1100495934222994,1.3439177266842282,1.5774862480849792,0.42447293626928356,2.7781050639941545,1.5316705960627233,1.5979067238652411,0.49946544776180835,2.4480820494454214,1.4891530984724364,1.6442765799814942,0.4835825593626135,2.6527026166590892,1.5472140986487695,1.5981969933053444,0.5071009815624415,2.4087427110830015,1.6306548843125634,1.7214104419318856,0.573033524141143,2.2975180985675667,1.6471533613429656,1.6746331573448678,0.5748877042329764,2.149552968069226,1.320733539235344,1.5872778864813162,0.41798602991546085,3.0529553351831296,1.3716842557335935,1.5960583755400932,0.47201566815786916,2.463329006528541,1.3949228243629093,1.6265962785016344,0.43712203204901356,3.219532909447805,1.7803250461547835,1.7403365231562486,0.6558147831388986,2.0973667572188237,1.450192222519632,1.686203883481544,0.46635091038857107,2.916402887368775,1.9027132967408704,1.8189773598106957,0.7920905104722159,1.714739868428091,1.402095715885772,1.5632357528636747,0.44285829837531404,2.7464619171396025,1.5497881331094066,1.6010931573023421,0.522106723339065,2.271638532539558,1.4481852595956832,1.609491118614686,0.4560969100804139,2.8086301656387724
ADHD_part2,v246.mat,1.7387861039973025,1.7237227339703651,0.6531391115265646,2.4391083776995144,1.786827470585667,1.815847428356078,0.7071287434640391,1.797147154363517,1.6269305312718974,1.6599273599165942,0.5960258805044722,2.6947504905689104,1.4140800410644458,1.5842756237238969,0.4546768226390768,2.607859621500685,1.3207548026350584,1.5299197178533226,0.4394410899015152,3.1989463203554,1.3109201045612475,1.5272781164931373,0.3924075946991196,3.0261169684587372,1.5638046438691364,1.6395372127508858,0.5564980061494729,2.7525518031408205,1.3911085504737515,1.5561413793554228,0.4142424349797078,3.1072985099783486,1.65427336092307,1.689168681928575,0.5962513053722353,2.4098990807549785,1.513112664005289,1.6175276256274884,0.47048515318119366,2.808864934346919,1.5998944104105788,1.6659054097303112,0.5588549801269433,2.6199502260664373,1.4740512822656928,1.6398255372434634,0.46275528566778457,2.7399687279393388,1.4022063057292748,1.58034840576861,0.4601033447130252,3.3038104688579644,1.6512494594213711,1.7199197703322793,0.5690401036850934,2.320068136348285,1.824259043924421,1.8050244214178144,0.743237787022875,2.0874873176848423,1.7984391532532662,1.8263043652146742,0.7543010553268223,1.748439903720754,1.4147911181749375,1.5355226233884491,0.46941808737667196,3.0336497017648183,1.298113057275629,1.4982573601255542,0.3917265403036783,2.938856304184435,1.4604326730087336,1.5718379809398804,0.48511983725231317,3.001755990869147
Control_part1,v48p.mat,1.6568565335588241,1.8032333590712197,0.7955854492602487,2.2372441992286327,1.4923058742163988,1.678857620702765,0.5423354891842352,3.031190324570148,1.7636158663976529,1.883310497281499,1.0625858882967514,1.7236086931007544,1.7583140324017847,1.8088263280430381,0.8895170440013501,2.0099761675413754,1.798355859953805,1.9133411627353387,1.1284542980281624,1.6225672216528764,1.822619195005207,1.8578718041646385,1.0066288152011609,1.7929317270530425,1.8339452552680289,1.9103794494916861,1.1084361479231923,1.6457453443715713,1.7220761452555609,1.7181487186218851,0.7263869636959315,2.317950542972461,2.030465201273982,1.9375130163998635,1.107083497904969,1.5622599342095707,2.0546993192116076,1.9186603584712691,1.0204914654839685,1.6150408442007729,1.7366352714546505,1.9763556353579723,1.255592159004787,1.4751254987662392,1.722979488597093,1.8077919237350304,0.8131377081769962,2.1667678497664347,1.899591493294479,1.8951598167728978,1.028889526555657,1.730331450268904,1.7469616616830406,1.7961829978408392,0.7222016448603503,2.353226664648138,1.7783757048144038,1.997399726596252,1.2412907568506557,1.487922019626382,1.8784069627632807,2.0149559230331007,1.2404598094651809,1.4837187280884647,1.7749290617025757,1.8621494574270034,1.044709148332746,1.746716861097603,1.8447794975688145,1.8906626139566047,1.070327491569087,1.696368533474985,1.809829598580384,1.9114484905831817,1.1211458151458127,1.6338177625204435
Control_part1,v46p.mat,1.6465293147234767,1.8463209708331108,0.8566787459014642,2.099903041223882,1.5613482270558823,2.0522808045139618,1.368269421096127,1.3651310815323483,1.784020319807861,1.8072991829620322,0.9500624946558407,1.9019587773386186,1.7435433095373236,1.704327780617611,0.7721323620535064,2.242980273941452,1.761752598009286,1.7738392855705984,0.8910175653092914,2.0152555103559733,1.813764324833068,1.77492787250363,0.9090323040000685,1.9571894621791457,1.8587515783462312,1.9035840088649345,1.0701139021084671,1.6996969736750511,1.7879654691559574,1.7216175740632953,0.785096952713932,2.1898052842717175,1.8144782833088557,1.8767708572751827,0.9288357002719855,1.9055531192689603,2.052618677884187,1.9570251838794768,1.172241372777158,1.4883536304917726,1.8144936419690687,1.9141817374804684,1.1002510470522815,1.664514918175668,1.8399288203289679,1.8850764697979714,1.056053331372021,1.719789598650929,1.841027247322205,1.8552865745057558,0.9954044747939607,1.8094740483553207,1.9214266497435935,1.9006531821415944,1.114457258737338,1.6255332081652303,1.9484071740458386,1.9487794341865683,1.200218556127938,1.514945402494304,1.9252503672122936,1.8780074439211065,1.0650808214450214,1.6876074701303234,1.7266801905209617,1.746230313221442,0.8416541537688029,2.1224395998190992,1.8846822636795197,1.8549555968470863,1.070813465754448,1.6945136463393808,1.7606408320493552,1.7638876611092702,0.8075143237093234,2.171181768133744
Control_part1,v107.mat,1.4113323943024718,1.6004961844189256,0.5107404068348489,2.900615029699305,1.6009929215783147,1.7054833749157572,0.6456823859473444,2.517019235637141,1.4901769413794748,1.6449466893728033,0.5644812740117758,2.748203810324095,1.2775831442911527,1.51671120967375,0.4274610075167099,3.1358165464894636,1.5649956755832273,1.6859106968324584,0.6005211039203125,2.739084342103064,1.5966364634098595,1.6044069807272232,0.5679806234600739,2.8312347416436334,1.484544667909712,1.6300901027962285,0.5474731050013885,2.845450776607417,0.99747835328863,1.412173486079082,0.35792540541471546,2.4446368456354306,1.4944621506296705,1.610900989014978,0.5185713568107994,2.829733072026717,1.6060287534182578,1.640867920268002,0.5684818311768199,2.745321785445481,1.561810296251339,1.7075708881630318,0.6409527159543963,2.5438897163689576,1.6438517586007269,1.7061932110187665,0.6585965395843472,2.505050352097155,1.5816984090969326,1.614417710084582,0.5647521011737352,2.837220464331499,1.7378752608841825,1.7401473367057303,0.7536666383956889,2.318175218790193,1.4848862828134433,1.632471516441518,0.5197340457100411,2.838787062429838,1.6919137103701605,1.7805998083378922,0.8373165600282849,2.161564810693873,1.695358903617505,1.8276646020271397,0.8567192718254348,2.0694734369591816,1.6776352885095926,1.6201579595024824,0.6273748341944756,2.5758215156317354,1.7626770221656125,1.7331598724824209,0.7880352420347944,2.2089312958492155
Control_part1,v55p.mat,1.7936484360386684,1.745398532360151,0.7534729158973619,2.2041906508632123,1.4887553287254849,1.5724266182735698,0.4689916851022413,2.7397747452803,1.7640972622021955,1.6964382404960412,0.7026900481321021,2.2382288887042074,1.3058479744238425,1.5352676523974624,0.4436246996283125,2.263380155350919,1.6318093159194031,1.5810621833853797,0.578304393967651,2.471190607399987,1.332735919102777,1.4981696930487511,0.447327217514097,2.3489549269836743,1.709352348238295,1.6387398101597161,0.6156163170265443,2.426942871241076,1.3218074552833508,1.5061915011787315,0.4363609883485484,2.420449277877728,1.7331566441367432,1.6728729129829836,0.6556588378513266,2.424155504936677,1.5024388855485724,1.5825074820201834,0.488780074060895,2.652515194708098,1.8568886632216577,1.838070186307903,0.9326246374737339,1.8908434014381168,1.4720541581529285,1.5757932781972523,0.4585993212577489,2.8716416413957186,1.8041229531984389,1.755051598081907,0.7907153010354829,2.1308072376647993,1.6223572615966706,1.6256978362764432,0.5483334606992428,2.4833110741374194,1.9039946582001956,1.8194149812682032,0.9008173759276206,1.8914585586076087,1.7195517642112517,1.6920290816339105,0.6152235704409804,2.3556893408226487,1.730509004729785,1.6552240132454044,0.6525063625067015,2.3245311442475773,1.2799655796616913,1.46409673870587,0.4455022781875801,2.1878292527071674,1.5981331337744473,1.58745324900232,0.5446676268623138,2.5393691682335446
Control_part1,v60p.mat,0.9857623919140619,1.4180554344007357,0.31323667565229213,3.387493267727107,1.2297378293202237,1.4732495511678638,0.38151787185879005,2.891056159464519,1.1237087849597382,1.4296039548843655,0.35679794449039537,3.21607870594021,1.332949383024435,1.4906316991448283,0.43001109782077573,2.6014995328974884,1.0982973161319505,1.3749480647835348,0.3406035852332181,3.3725935543471643,1.0949104483224228,1.3702793340951311,0.3508522888900527,2.849541727710751,0.9163136242021945,1.3127171006823148,0.30777645117026536,2.9771097144568057,1.1295837276584755,1.3487224562909974,0.3503404782768244,2.88382800483477,0.9536584159310317,1.3495651632214343,0.32564169666974563,2.9177548381817022,1.333471081704643,1.437617713007212,0.40736926471327756,3.082951435385112,1.018236608123983,1.4399469829093527,0.34500265473602676,3.5554516975523036,1.4934336112334297,1.5902240555450136,0.5087542760743092,2.861656833502763,1.1531421826953765,1.458268030095787,0.378217779401431,3.4998313407952897,1.146449688457956,1.4779474546453604,0.45564056565426947,2.7176504111810993,0.8716930321608634,1.339975567863136,0.3127908120382022,3.1344162130854647,1.2426259291377688,1.469488859476811,0.40288699005296424,3.059830040637423,1.0794218205380437,1.4042287650140395,0.3432676863564857,3.159274095650869,1.4165799985595826,1.4399501075969152,0.4322494360067461,3.096364885293551,0.9667851503956064,1.3537544023063692,0.3301757268003004,2.893181885102705
Control_part1,v57p.mat,1.7589422004576099,1.8166688613133264,0.8515447623877997,2.0729069797695456,1.6111920292863857,1.6139584883312794,0.5386468851082127,2.693089758899897,1.8594027381363558,1.8535992054872874,1.0054128537671914,1.7851542227220456,1.6907337588434057,1.6327513216671812,0.6092765942498389,2.5348564648332275,1.8400406772350486,1.7645589761665086,0.8932165567537109,1.940798946536291,1.7366341899537199,1.6684016190008615,0.6761690246132498,2.3791116111747486,1.9393146278732605,1.898029295418098,1.0987468787102395,1.637184590377679,1.775340389509326,1.6947725563706821,0.7062443174192773,2.299864190422902,2.052254367428217,1.9280506930815535,1.1182553131969277,1.5567207754977892,1.855238009051969,1.7152728858224549,0.7038679064658805,2.0509731765346078,1.9726392363666774,2.0025460379362037,1.3036831234222928,1.4060703370926433,1.659120288669067,1.6655940512113,0.6069222527735137,2.647151660371543,1.7450399365883644,1.8755304268914503,0.909278198328903,1.9797504828558683,1.866400214718599,1.748832431860079,0.765632650287713,2.1075841570626457,2.013901202600164,2.030981753027214,1.3622934563403986,1.3364641514287514,1.9370419052044312,1.8389045627352678,0.9236876266064037,1.849115343991431,1.8436422869439317,1.8525533108027892,1.0156474488250558,1.7764449851802537,0.8398576290688959,2.2216787438826264,1.8234604345793053,1.0321412038782192,1.853507465892175,1.8325971187590635,0.9547840799519219,1.8613056712422897
